Rload,time,V(nload),V(pload),V(ctrl),I(RP),Id(MN),I(RN),Id(MP)
100,0.001329860688080285,0.09288549032546267,1.00099958205905e-09,5.0,1.00099958205905e-11,0.04907114509674543,0.04907114509674537,-1.000999582058936e-11
100,0.001330360688080285,0.09288548964085584,1.001000186065512e-09,5.0,1.001000186065512e-11,0.04907114510359134,0.04907114510359144,-1.001000186065392e-11
100,0.001330860688080285,0.09288549032488418,1.000999582059009e-09,5.0,1.000999582059009e-11,0.04907114509675126,0.04907114509675115,-1.000999582058936e-11
100,0.001331360688080285,0.09288548964143316,1.001000186065553e-09,5.0,1.001000186065553e-11,0.04907114510358579,0.04907114510358567,-1.001000186065599e-11
100,0.001331860688080285,0.09288549032430805,1.000999582058967e-09,5.0,1.000999582058967e-11,0.04907114509675695,0.04907114509675692,-1.000999582058936e-11
100,0.001332360688080285,0.09288548964200755,1.001000186065594e-09,5.0,1.001000186065594e-11,0.04907114510357996,0.04907114510357993,-1.001000186065599e-11
100,0.001332860688080285,0.09288549032373483,1.000999582058926e-09,5.0,1.000999582058926e-11,0.04907114509676264,0.04907114509676266,-1.000999582058936e-11
100,0.001333360688080285,0.09288548964257967,1.001000186065636e-09,5.0,1.001000186065636e-11,0.04907114510357427,0.0490711451035742,-1.001000186065599e-11
100,0.001333860688080285,0.09288549032316436,1.000999582058885e-09,5.0,1.000999582058885e-11,0.04907114509676846,0.04907114509676836,-1.000999582058936e-11
100,0.001334360688080285,0.09288548964314933,1.001000186065677e-09,5.0,1.001000186065677e-11,0.04907114510356858,0.04907114510356851,-1.001000186065599e-11
100,0.001334860688080285,0.09288549032259567,1.000999582058844e-09,5.0,1.000999582058844e-11,0.04907114509677402,0.04907114509677404,-1.000999582058729e-11
100,0.001335360688080285,0.09288548964371637,1.001000186065718e-09,5.0,1.001000186065718e-11,0.04907114510356275,0.04907114510356284,-1.001000186065599e-11
100,0.001335860688080285,0.09288549032203008,1.000999582058803e-09,5.0,1.000999582058803e-11,0.04907114509677971,0.0490711450967797,-1.000999582058729e-11
100,0.001336360688080285,0.09288548964428149,1.001000186065759e-09,5.0,1.001000186065759e-11,0.0490711451035572,0.04907114510355719,-1.001000186065805e-11
100,0.001336860688080286,0.0928854903214662,1.000999582058762e-09,5.0,1.000999582058762e-11,0.04907114509678526,0.04907114509678534,-1.000999582058729e-11
100,0.001337360688080286,0.0928854896448435,1.0010001860658e-09,5.0,1.0010001860658e-11,0.04907114510355151,0.04907114510355157,-1.001000186065805e-11
100,0.001337860688080286,0.0928854903209053,1.000999582058721e-09,5.0,1.000999582058721e-11,0.04907114509679109,0.04907114509679095,-1.000999582058729e-11
100,0.001338360688080286,0.09288548964540345,1.001000186065841e-09,5.0,1.001000186065841e-11,0.04907114510354596,0.04907114510354597,-1.001000186065805e-11
100,0.001338860688080286,0.09288549032034649,1.00099958205868e-09,5.0,1.00099958205868e-11,0.04907114509679664,0.04907114509679653,-1.000999582058729e-11
100,0.001339360688080286,0.09288548964596162,1.001000186065881e-09,5.0,1.001000186065881e-11,0.04907114510354041,0.04907114510354038,-1.001000186065805e-11
100,0.001339860688080286,0.09288549031978963,1.000999582058639e-09,5.0,1.000999582058639e-11,0.04907114509680205,0.0490711450968021,-1.000999582058522e-11
100,0.001340360688080286,0.09288548964651717,1.001000186065922e-09,5.0,1.001000186065922e-11,0.049071145103535,0.04907114510353483,-1.001000186065805e-11
100,0.001340860688080286,0.0928854903192349,1.000999582058599e-09,5.0,1.000999582058599e-11,0.04907114509680788,0.04907114509680766,-1.000999582058522e-11
100,0.001341360688080286,0.0928854896470704,1.001000186065963e-09,5.0,1.001000186065963e-11,0.04907114510352945,0.0490711451035293,-1.001000186066012e-11
100,0.001341860688080286,0.09288549031868262,1.000999582058558e-09,5.0,1.000999582058558e-11,0.04907114509681329,0.04907114509681318,-1.000999582058522e-11
100,0.001342360688080286,0.09288548964762182,1.001000186066003e-09,5.0,1.001000186066003e-11,0.04907114510352389,0.04907114510352378,-1.001000186066012e-11
100,0.001342860688080286,0.09288549031813247,1.000999582058517e-09,5.0,1.000999582058517e-11,0.04907114509681884,0.04907114509681867,-1.000999582058522e-11
100,0.001343360688080286,0.09288548964817081,1.001000186066044e-09,5.0,1.001000186066044e-11,0.04907114510351834,0.04907114510351829,-1.001000186066012e-11
100,0.001343860688080286,0.09288549031758461,1.000999582058477e-09,5.0,1.000999582058477e-11,0.04907114509682425,0.04907114509682416,-1.000999582058522e-11
100,0.001344360688080286,0.09288548964871815,1.001000186066084e-09,5.0,1.001000186066084e-11,0.04907114510351279,0.04907114510351282,-1.001000186066012e-11
100,0.001344860688080287,0.09288549031703869,1.000999582058437e-09,5.0,1.000999582058437e-11,0.04907114509682967,0.04907114509682962,-1.000999582058315e-11
100,0.001345360688080287,0.09288548964926288,1.001000186066125e-09,5.0,1.001000186066125e-11,0.04907114510350738,0.04907114510350737,-1.001000186066012e-11
100,0.001345860688080287,0.09288549031649414,1.000999582058396e-09,5.0,1.000999582058396e-11,0.04907114509683508,0.04907114509683506,-1.000999582058315e-11
100,0.001346360688080287,0.09288548964980606,1.001000186066165e-09,5.0,1.001000186066165e-11,0.04907114510350197,0.04907114510350194,-1.001000186066219e-11
100,0.001346860688080287,0.09288549031595239,1.000999582058356e-09,5.0,1.000999582058356e-11,0.04907114509684049,0.04907114509684048,-1.000999582058315e-11
100,0.001347360688080287,0.09288548965034696,1.001000186066205e-09,5.0,1.001000186066205e-11,0.04907114510349656,0.04907114510349653,-1.001000186066219e-11
100,0.001347860688080287,0.09288549031541195,1.000999582058315e-09,5.0,1.000999582058315e-11,0.0490711450968459,0.04907114509684588,-1.000999582058315e-11
100,0.001348360688080287,0.09288548965088636,1.001000186066246e-09,5.0,1.001000186066246e-11,0.04907114510349128,0.04907114510349114,-1.001000186066219e-11
100,0.001348860688080287,0.09288549031487424,1.000999582058275e-09,5.0,1.000999582058275e-11,0.04907114509685132,0.04907114509685126,-1.000999582058315e-11
100,0.001349360688080287,0.09288548965142354,1.001000186066286e-09,5.0,1.001000186066286e-11,0.04907114510348587,0.04907114510348577,-1.001000186066219e-11
100,0.001349860688080287,0.09288549031433747,1.000999582058235e-09,5.0,1.000999582058235e-11,0.04907114509685673,0.04907114509685662,-1.000999582058108e-11
100,0.001350360688080287,0.09288548965195904,1.001000186066326e-09,5.0,1.001000186066326e-11,0.04907114510348046,0.04907114510348042,-1.001000186066219e-11
100,0.001350860688080287,0.092885490313803,1.000999582058195e-09,5.0,1.000999582058195e-11,0.04907114509686186,0.04907114509686197,-1.000999582058108e-11
100,0.001351360688080287,0.09288548965249213,1.001000186066366e-09,5.0,1.001000186066366e-11,0.04907114510347504,0.04907114510347509,-1.001000186066426e-11
100,0.001351860688080287,0.09288549031327038,1.000999582058155e-09,5.0,1.000999582058155e-11,0.04907114509686741,0.0490711450968673,-1.000999582058108e-11
100,0.001352360688080288,0.0928854896530238,1.001000186066406e-09,5.0,1.001000186066406e-11,0.04907114510346977,0.04907114510346976,-1.001000186066426e-11
100,0.001352860688080288,0.09288549031273967,1.000999582058115e-09,5.0,1.000999582058115e-11,0.04907114509687255,0.0490711450968726,-1.000999582058108e-11
100,0.001353360688080288,0.09288548965355412,1.001000186066446e-09,5.0,1.001000186066446e-11,0.0490711451034645,0.04907114510346446,-1.001000186066426e-11
100,0.001353860688080288,0.09288549031221065,1.000999582058075e-09,5.0,1.000999582058075e-11,0.04907114509687796,0.0490711450968779,-1.000999582058108e-11
100,0.001354360688080288,0.0928854896540822,1.001000186066486e-09,5.0,1.001000186066486e-11,0.04907114510345922,0.04907114510345918,-1.001000186066426e-11
100,0.001354860688080288,0.09288549031168325,1.000999582058036e-09,5.0,1.000999582058036e-11,0.04907114509688323,0.04907114509688316,-1.000999582057902e-11
100,0.001355360688080288,0.09288548965460859,1.001000186066526e-09,5.0,1.001000186066526e-11,0.04907114510345395,0.04907114510345392,-1.001000186066426e-11
100,0.001355860688080288,0.09288549031115773,1.000999582057996e-09,5.0,1.000999582057996e-11,0.04907114509688837,0.04907114509688842,-1.000999582057902e-11
100,0.001356360688080288,0.09288548965513321,1.001000186066565e-09,5.0,1.001000186066565e-11,0.04907114510344868,0.04907114510344867,-1.001000186066632e-11
100,0.001356860688080288,0.09288549031063355,1.000999582057956e-09,5.0,1.000999582057956e-11,0.04907114509689364,0.04907114509689366,-1.000999582057902e-11
100,0.001357360688080288,0.09288548965565678,1.001000186066605e-09,5.0,1.001000186066605e-11,0.0490711451034434,0.04907114510344344,-1.001000186066632e-11
100,0.001357860688080288,0.09288549031011173,1.000999582057916e-09,5.0,1.000999582057916e-11,0.04907114509689878,0.04907114509689889,-1.000999582057902e-11
100,0.001358360688080288,0.09288548965617822,1.001000186066644e-09,5.0,1.001000186066644e-11,0.04907114510343827,0.04907114510343821,-1.001000186066632e-11
100,0.001358860688080288,0.09288549030959088,1.000999582057877e-09,5.0,1.000999582057877e-11,0.04907114509690419,0.04907114509690409,-1.000999582057902e-11
100,0.001359360688080288,0.09288548965669811,1.001000186066684e-09,5.0,1.001000186066684e-11,0.04907114510343299,0.04907114510343302,-1.001000186066632e-11
100,0.001359860688080289,0.09288549030907159,1.000999582057837e-09,5.0,1.000999582057837e-11,0.04907114509690932,0.04907114509690929,-1.000999582057902e-11
100,0.001360360688080289,0.09288548965721666,1.001000186066723e-09,5.0,1.001000186066723e-11,0.049071145103428,0.04907114510342783,-1.001000186066632e-11
100,0.001360860688080289,0.09288549030855361,1.000999582057798e-09,5.0,1.000999582057798e-11,0.04907114509691432,0.04907114509691447,-1.000999582057695e-11
100,0.001361360688080289,0.09288548965773306,1.001000186066763e-09,5.0,1.001000186066763e-11,0.04907114510342273,0.04907114510342267,-1.001000186066632e-11
100,0.001361860688080289,0.09288549030803782,1.000999582057759e-09,5.0,1.000999582057759e-11,0.04907114509691959,0.04907114509691962,-1.000999582057695e-11
100,0.001362360688080289,0.09288548965824835,1.001000186066802e-09,5.0,1.001000186066802e-11,0.04907114510341759,0.04907114510341752,-1.001000186066839e-11
100,0.001362860688080289,0.09288549030752342,1.000999582057719e-09,5.0,1.000999582057719e-11,0.04907114509692487,0.04907114509692477,-1.000999582057695e-11
100,0.001363360688080289,0.09288548965876195,1.001000186066841e-09,5.0,1.001000186066841e-11,0.04907114510341246,0.04907114510341238,-1.001000186066839e-11
100,0.001363860688080289,0.09288549030701039,1.00099958205768e-09,5.0,1.00099958205768e-11,0.04907114509692986,0.0490711450969299,-1.000999582057695e-11
100,0.001364360688080289,0.09288548965927412,1.001000186066881e-09,5.0,1.001000186066881e-11,0.04907114510340718,0.04907114510340727,-1.001000186066839e-11
100,0.001364860688080289,0.09288549030649902,1.000999582057641e-09,5.0,1.000999582057641e-11,0.049071145096935,0.04907114509693501,-1.000999582057695e-11
100,0.001365360688080289,0.09288548965978523,1.00100018606692e-09,5.0,1.00100018606692e-11,0.04907114510340219,0.04907114510340214,-1.001000186066839e-11
100,0.001365860688080289,0.0928854903059893,1.000999582057602e-09,5.0,1.000999582057602e-11,0.04907114509694013,0.04907114509694011,-1.000999582057488e-11
100,0.001366360688080289,0.09288548966029442,1.001000186066959e-09,5.0,1.001000186066959e-11,0.04907114510339705,0.04907114510339706,-1.001000186066839e-11
100,0.001366860688080289,0.09288549030548025,1.000999582057563e-09,5.0,1.000999582057563e-11,0.04907114509694513,0.0490711450969452,-1.000999582057488e-11
100,0.00136736068808029,0.09288548966080212,1.001000186066998e-09,5.0,1.001000186066998e-11,0.04907114510339192,0.04907114510339198,-1.001000186067046e-11
100,0.00136786068808029,0.09288549030497316,1.000999582057524e-09,5.0,1.000999582057524e-11,0.04907114509695026,0.04907114509695026,-1.000999582057488e-11
100,0.00136836068808029,0.092885489661309,1.001000186067037e-09,5.0,1.001000186067037e-11,0.04907114510338706,0.04907114510338691,-1.001000186067046e-11
100,0.00136886068808029,0.09288549030446767,1.000999582057485e-09,5.0,1.000999582057485e-11,0.0490711450969554,0.04907114509695532,-1.000999582057488e-11
100,0.00136936068808029,0.0928854896618134,1.001000186067076e-09,5.0,1.001000186067076e-11,0.04907114510338192,0.04907114510338187,-1.001000186067046e-11
100,0.00136986068808029,0.0928854903039631,1.000999582057446e-09,5.0,1.000999582057446e-11,0.04907114509696039,0.04907114509696037,-1.000999582057488e-11
100,0.00137036068808029,0.09288548966231723,1.001000186067115e-09,5.0,1.001000186067115e-11,0.04907114510337679,0.04907114510337683,-1.001000186067046e-11
100,0.00137086068808029,0.09288549030346034,1.000999582057407e-09,5.0,1.000999582057407e-11,0.04907114509696553,0.0490711450969654,-1.000999582057281e-11
100,0.00137136068808029,0.09288548966282008,1.001000186067153e-09,5.0,1.001000186067153e-11,0.04907114510337193,0.04907114510337179,-1.001000186067046e-11
100,0.00137186068808029,0.09288549030295853,1.000999582057369e-09,5.0,1.000999582057369e-11,0.04907114509697053,0.04907114509697042,-1.000999582057281e-11
100,0.00137236068808029,0.09288548966332083,1.001000186067192e-09,5.0,1.001000186067192e-11,0.0490711451033668,0.0490711451033668,-1.001000186067253e-11
100,0.00137286068808029,0.09288549030245852,1.00099958205733e-09,5.0,1.00099958205733e-11,0.04907114509697538,0.04907114509697541,-1.000999582057281e-11
100,0.00137336068808029,0.09288548966382046,1.001000186067231e-09,5.0,1.001000186067231e-11,0.0490711451033618,0.04907114510336179,-1.001000186067253e-11
100,0.00137386068808029,0.09288549030195935,1.000999582057291e-09,5.0,1.000999582057291e-11,0.04907114509698038,0.04907114509698041,-1.000999582057281e-11
100,0.00137436068808029,0.09288548966431887,1.001000186067269e-09,5.0,1.001000186067269e-11,0.04907114510335681,0.04907114510335681,-1.001000186067253e-11
100,0.001374860688080291,0.09288549030146136,1.000999582057253e-09,5.0,1.000999582057253e-11,0.04907114509698537,0.04907114509698539,-1.000999582057281e-11
100,0.001375360688080291,0.09288548966481583,1.001000186067308e-09,5.0,1.001000186067308e-11,0.04907114510335195,0.04907114510335184,-1.001000186067253e-11
100,0.001375860688080291,0.09288549030096477,1.000999582057214e-09,5.0,1.000999582057214e-11,0.04907114509699023,0.04907114509699035,-1.000999582057281e-11
100,0.001376360688080291,0.09288548966531164,1.001000186067346e-09,5.0,1.001000186067346e-11,0.04907114510334681,0.04907114510334688,-1.001000186067253e-11
100,0.001376860688080291,0.0928854903004697,1.000999582057176e-09,5.0,1.000999582057176e-11,0.04907114509699537,0.0490711450969953,-1.000999582057074e-11
100,0.001377360688080291,0.09288548966580636,1.001000186067385e-09,5.0,1.001000186067385e-11,0.04907114510334196,0.04907114510334194,-1.001000186067253e-11
100,0.001377860688080291,0.09288549029997592,1.000999582057137e-09,5.0,1.000999582057137e-11,0.04907114509700036,0.04907114509700024,-1.000999582057074e-11
100,0.001378360688080291,0.09288548966629936,1.001000186067423e-09,5.0,1.001000186067423e-11,0.04907114510333696,0.04907114510333701,-1.00100018606746e-11
100,0.001378860688080291,0.09288549029948306,1.000999582057099e-09,5.0,1.000999582057099e-11,0.04907114509700522,0.04907114509700517,-1.000999582057074e-11
100,0.001379360688080291,0.09288548966679187,1.001000186067461e-09,5.0,1.001000186067461e-11,0.04907114510333224,0.04907114510333209,-1.00100018606746e-11
100,0.001379860688080291,0.09288549029899151,1.000999582057061e-09,5.0,1.000999582057061e-11,0.04907114509701008,0.04907114509701008,-1.000999582057074e-11
100,0.001380360688080291,0.09288548966728247,1.0010001860675e-09,5.0,1.0010001860675e-11,0.04907114510332725,0.04907114510332718,-1.00100018606746e-11
100,0.001380860688080291,0.09288549029850132,1.000999582057023e-09,5.0,1.000999582057023e-11,0.04907114509701493,0.04907114509701499,-1.000999582057074e-11
100,0.001381360688080291,0.09288548966777233,1.001000186067538e-09,5.0,1.001000186067538e-11,0.04907114510332225,0.04907114510332228,-1.00100018606746e-11
100,0.001381860688080291,0.09288549029801216,1.000999582056985e-09,5.0,1.000999582056985e-11,0.04907114509701979,0.04907114509701988,-1.000999582056868e-11
100,0.001382360688080292,0.09288548966826109,1.001000186067576e-09,5.0,1.001000186067576e-11,0.04907114510331739,0.04907114510331739,-1.00100018606746e-11
